,days,infected,susceptible,recovered,total
1233,12.33,13.833169424020731,235.7885246142845,11.378305961694757,261.0
1234,12.34,13.839988370369786,235.7691174837596,11.390894145870613,261.0
1235,12.35,13.846809079924952,235.7497023847874,11.403488535287636,261.0
1236,12.36,13.85363155132367,235.73027931712596,11.416089131550368,261.0
1237,12.370000000000001,13.860455783201107,235.71084828053682,11.42869593626207,261.0
1238,12.38,13.867281774190163,235.69140927478506,11.441308951024778,261.0
1239,12.39,13.874109522921458,235.67196229963926,11.45392817743928,261.0
1240,12.4,13.88093902802334,235.65250735487152,11.466553617105143,261.0
1241,12.41,13.887770288121882,235.63304444025746,11.479185271620654,261.0
1242,12.42,13.89460330184088,235.61357355557627,11.491823142582854,261.0
1243,12.43,13.901438067801854,235.5940947006106,11.504467231587535,261.0
1244,12.44,13.908274584624046,235.5746078751467,11.517117540229243,261.0
1245,12.450000000000001,13.91511285092442,235.55511307897433,11.52977407010125,261.0
1246,12.46,13.92195286531766,235.53561031188676,11.542436822795583,261.0
1247,12.47,13.928794626416174,235.5160995736808,11.555105799903021,261.0
1248,12.48,13.935638132830086,235.49658086415687,11.567781003013046,261.0
1249,12.49,13.942483383167238,235.47705418311884,11.580462433713924,261.0
1250,12.5,13.949330376033194,235.4575195303742,11.593150093592593,261.0
1251,12.51,13.956179110031234,235.437976905734,11.605843984234776,261.0
1252,12.52,13.963029583762355,235.41842630901274,11.618544107224901,261.0
1253,12.530000000000001,13.969881795825268,235.3988677400286,11.631250464146126,261.0
1254,12.540000000000001,13.976735744816402,235.37930119860326,11.64396305658034,261.0
1255,12.55,13.9835914293299,235.35972668456196,11.656681886108137,261.0
1256,12.56,13.99044884795762,235.34014419773357,11.669406954308815,261.0
1257,12.57,13.99730799928913,235.3205537379504,11.682138262760464,261.0
1258,12.58,14.004168881911717,235.30095530504846,11.694875813039822,261.0
1259,12.59,14.011031494410371,235.28134889886726,11.707619606722364,261.0
1260,12.6,14.017895835367801,235.26173451924993,11.720369645382272,261.0
1261,12.61,14.024761903364421,235.2421121660431,11.733125930592465,261.0
1262,12.620000000000001,14.03162969697836,235.2224818390971,11.74588846392454,261.0
1263,12.63,14.038499214785453,235.20284353826577,11.75865724694878,261.0
1264,12.64,14.045370455359246,235.18319726340653,11.771432281234228,261.0
1265,12.65,14.052243417270988,235.1635430143804,11.784213568348617,261.0
1266,12.66,14.059118099089641,235.14388079105203,11.797001109858332,261.0
1267,12.67,14.06599449938187,235.12421059328963,11.809794907328497,261.0
1268,12.68,14.07287261671205,235.10453242096503,11.82259496232292,261.0
1269,12.69,14.079752449642255,235.08484627395362,11.835401276404129,261.0
1270,12.700000000000001,14.086633996732267,235.06515215213443,11.848213851133302,261.0
1271,12.71,14.093517256539574,235.0454500553901,11.861032688070335,261.0
1272,12.72,14.100402227619362,235.02573998360685,11.873857788773783,261.0
1273,12.73,14.107288908524524,235.00602193667456,11.88668915480092,261.0
1274,12.74,14.114177297805654,234.98629591448667,11.899526787707671,261.0
1275,12.75,14.121067394011046,234.9665619169403,11.912370689048661,261.0
1276,12.76,14.127959195686696,234.9468199439361,11.925220860377198,261.0
1277,12.77,14.1348527013763,234.92706999537842,11.938077303245283,261.0
1278,12.780000000000001,14.141747909621253,234.9073120711752,11.950940019203548,261.0
1279,12.790000000000001,14.14864481896065,234.88754617123806,11.963809009801293,261.0
1280,12.8,14.155543427931281,234.86777229548218,11.976684276586536,261.0
1281,12.81,14.162443735067637,234.8479904438264,11.989565821105959,261.0
1282,12.82,14.169345738901903,234.82820061619321,12.002453644904882,261.0
1283,12.83,14.176249437963964,234.80840281250875,12.01534774952729,261.0
1284,12.84,14.183154830781397,234.78859703270277,12.028248136515835,261.0
1285,12.85,14.190061915879475,234.7687832767087,12.041154807411836,261.0
1286,12.86,14.196970691781168,234.74896154446355,12.054067763755278,261.0
1287,12.870000000000001,14.203881157007135,234.72913183590808,12.066987007084787,261.0
1288,12.88,14.210793310075733,234.7092941509866,12.07991253893766,261.0
1289,12.89,14.217707149503008,234.68944848964716,12.09284436084983,261.0
1290,12.9,14.2246226738027,234.66959485184142,12.105782474355875,261.0
1291,12.91,14.23153988148624,234.6497332375247,12.118726880989046,261.0
1292,12.92,14.23845877106275,234.62986364665605,12.131677582281203,261.0
1293,12.93,14.24537934103904,234.60998607919808,12.14463457976288,261.0
1294,12.94,14.252301589919615,234.59010053511716,12.157597874963226,261.0
1295,12.950000000000001,14.259225516206662,234.57020701438327,12.170567469410067,261.0
1296,12.96,14.266151118400062,234.55030551697013,12.183543364629811,261.0
1297,12.97,14.27307839499738,234.53039604285507,12.196525562147546,261.0
1298,12.98,14.280007344493873,234.51047859201913,12.209514063487001,261.0
1299,12.99,14.28693796538248,234.49055316444702,12.222508870170499,261.0
1300,13.0,14.293870256153827,234.47061976012716,12.235509983719009,261.0
1301,13.01,14.300804215296228,234.45067837905165,12.24851740565212,261.0
1302,13.02,14.30773984129568,234.43072902121628,12.26153113748804,261.0
1303,13.030000000000001,14.314677132635865,234.4107716866205,12.274551180743629,261.0
1304,13.040000000000001,14.321616087798146,234.39080637526752,12.287577536934338,261.0
1305,13.05,14.328556705261574,234.3708330871642,12.30061020757424,261.0
1306,13.06,14.335498983502882,234.3508518223211,12.313649194176028,261.0
1307,13.07,14.342442920996483,234.3308625807525,12.326694498251022,261.0
1308,13.08,14.34938851621447,234.3108653624764,12.339746121309139,261.0
1309,13.09,14.356335767626621,234.2908601675145,12.352804064858883,261.0
1310,13.1,14.363284673700393,234.27084699589219,12.365868330407421,261.0
1311,13.11,14.370235232900924,234.2508258476386,12.37893891946048,261.0
1312,13.120000000000001,14.37718744369103,234.23079672278655,12.39201583352242,261.0
1313,13.13,14.384141304531203,234.21075962137263,12.405099074096166,261.0
1314,13.14,14.39109681387962,234.19071454343708,12.418188642683297,261.0
1315,13.15,14.398053970192132,234.17066148902393,12.43128454078394,261.0
1316,13.16,14.405012771922268,234.15060045818092,12.444386769896814,261.0
1317,13.17,14.411973217521231,234.1305314509595,12.457495331519274,261.0
1318,13.18,14.418935305437904,234.11045446741488,12.470610227147214,261.0
1319,13.19,14.425899034118844,234.090369507606,12.483731458275157,261.0
1320,13.200000000000001,14.432864402008285,234.0702765715955,12.496859026396201,261.0
1321,13.21,14.439831407548132,234.05017565944985,12.50999293300202,261.0
1322,13.22,14.446800049177968,234.03006677123915,12.523133179582883,261.0
1323,13.23,14.453770325335048,234.0099499070373,12.536279767627642,261.0
1324,13.24,14.460742234454301,233.989825066922,12.54943269862369,261.0
1325,13.25,14.467715774968326,233.96969225097462,12.562591974057057,261.0
1326,13.26,14.474690945307396,233.94955145928031,12.57575759541229,261.0
1327,13.27,14.481667743899456,233.92940269192803,12.588929564172512,261.0
1328,13.280000000000001,14.488646169170122,233.90924594901043,12.602107881819451,261.0
1329,13.290000000000001,14.49562621954268,233.88908123062393,12.61529254983339,261.0
1330,13.3,14.502607893438087,233.86890853686873,12.628483569693183,261.0
1331,13.31,14.50959118927497,233.84872786784882,12.641680942876208,261.0
1332,13.32,14.516576105469621,233.82853922367192,12.654884670858454,261.0
1333,13.33,14.523562640436008,233.80834260444956,12.668094755114428,261.0
1334,13.34,14.530550792585762,233.78813801029702,12.68131119711722,261.0
1335,13.35,14.537540560328182,233.76792544133335,12.694533998338471,261.0
1336,13.36,14.544531942070236,233.7477048976814,12.707763160248376,261.0
1337,13.370000000000001,14.551524936216559,233.7274763794678,12.720998684315653,261.0
1338,13.38,14.55851954116945,233.70723988682295,12.734240572007604,261.0
1339,13.39,14.565515755328875,233.68699541988104,12.747488824790082,261.0
1340,13.4,14.572513577092467,233.6667429787801,12.76074344412744,261.0
1341,13.41,14.579513004855524,233.6464825636619,12.774004431482584,261.0
1342,13.42,14.586514037011005,233.626214174672,12.787271788317009,261.0
1343,13.43,14.593516671949537,233.60593781195976,12.8005455160907,261.0
1344,13.44,14.600520908059408,233.5856534756784,12.813825616262179,261.0
1345,13.450000000000001,14.60752674372657,233.5653611659849,12.82711209028852,261.0
1346,13.46,14.614534177334638,233.54506088304004,12.840404939625325,261.0
1347,13.47,14.62154320726489,233.5247526270084,12.853704165726699,261.0
1348,13.48,14.628553831896264,233.50443639805843,12.867009770045305,261.0
1349,13.49,14.63556604960536,233.4841121963623,12.880321754032336,261.0
1350,13.5,14.64257985876644,233.46378002209607,12.893640119137485,261.0
1351,13.51,14.649595257751427,233.44343987543962,12.90696486680895,261.0
1352,13.52,14.6566122449299,233.42309175657658,12.920295998493518,261.0
1353,13.530000000000001,14.663630818669102,233.4027356656945,12.93363351563639,261.0
1354,13.540000000000001,14.670650977333935,233.38237160298468,12.946977419681389,261.0
1355,13.55,14.677672719286958,233.3619995686423,12.960327712070752,261.0
1356,13.56,14.684696042888389,233.3416195628663,12.973684394245312,261.0
1357,13.57,14.691720946496105,233.32123158585955,12.987047467644345,261.0
1358,13.58,14.698747428465639,233.3008356378287,13.000416933705663,261.0
1359,13.59,14.705775487150182,233.28043171898426,13.013792793865557,261.0
1360,13.6,14.712805120900585,233.26001982954054,13.027175049558876,261.0
1361,13.61,14.71983632806535,233.23959996971575,13.040563702218895,261.0
1362,13.620000000000001,14.726869106990637,233.21917213973194,13.053958753277424,261.0
1363,13.63,14.733903456020265,233.19873633981496,13.067360204164778,261.0
1364,13.64,14.740939373495703,233.17829257019454,13.080768056309754,261.0
1365,13.65,14.747976857756077,233.1578408311043,13.094182311139628,261.0
1366,13.66,14.75501590713817,233.13738112278165,13.107602970080183,261.0
1367,13.67,14.762056519976413,233.1169134454679,13.121030034555686,261.0
1368,13.68,14.7690986946029,233.09643779940825,13.134463505988851,261.0
1369,13.69,14.776142429347368,233.0759541848517,13.147903385800936,261.0
1370,13.700000000000001,14.783187722537216,233.05546260205114,13.161349675411648,261.0
1371,13.71,14.79023457249749,233.03496305126336,13.17480237623915,261.0
1372,13.72,14.79728297755089,233.014455532749,13.188261489700114,261.0
1373,13.73,14.804332936017767,232.99394004677254,13.201727017209697,261.0
1374,13.74,14.811384446216126,232.9734165936024,13.21519896018148,261.0
1375,13.75,14.81843750646162,232.95288517351085,13.22867732002753,261.0
1376,13.76,14.825492115067558,232.93234578677402,13.24216209815842,261.0
1377,13.77,14.832548270344892,232.91179843367198,13.255653295983132,261.0
1378,13.780000000000001,14.83960597060223,232.89124311448862,13.269150914909153,261.0
1379,13.790000000000001,14.846665214145828,232.87067982951177,13.2826549563424,261.0
1380,13.8,14.85372599927959,232.85010857903313,13.296165421687277,261.0
1381,13.81,14.860788324305071,232.8295293633483,13.309682312346615,261.0
1382,13.82,14.867852187521475,232.8089421827568,13.32320562972173,261.0
1383,13.83,14.874917587225653,232.78834703756198,13.33673537521237,261.0
1384,13.84,14.881984521712106,232.76774392807116,13.350271550216739,261.0
1385,13.85,14.889052989272981,232.74713285459552,13.363814156131498,261.0
1386,13.86,14.896122988198075,232.72651381745018,13.377363194351743,261.0
1387,13.870000000000001,14.903194516774828,232.70588681695418,13.390918666270995,261.0
1388,13.88,14.910267573288332,232.6852518534304,13.404480573281267,261.0
1389,13.89,14.91734215602132,232.66460892720573,13.418048916772946,261.0
1390,13.9,14.924418263254177,232.6439580386109,13.431623698134933,261.0
1391,13.91,14.931495893264929,232.62329918798056,13.445204918754508,261.0
1392,13.92,14.938575044329252,232.60263237565337,13.458792580017377,261.0
1393,13.93,14.945655714720463,232.58195760197182,13.472386683307715,261.0
1394,13.94,14.952737902709528,232.56127486728235,13.485987230008122,261.0
1395,13.950000000000001,14.959821606565054,232.54058417193536,13.499594221499581,261.0
1396,13.96,14.966906824553297,232.51988551628514,13.51320765916156,261.0
1397,13.97,14.973993554938152,232.49917890068994,13.526827544371907,261.0
1398,13.98,14.981081795981163,232.47846432551194,13.5404538785069,261.0
1399,13.99,14.988171545941515,232.45774179111723,13.554086662941256,261.0
1400,14.0,14.995262803076036,232.4370112978759,13.567725899048066,261.0
1401,14.01,15.002355565639197,232.41627284616195,13.581371588198857,261.0
1402,14.02,15.009449831883114,232.3955264363533,13.595023731763593,261.0
1403,14.030000000000001,15.016545600057542,232.37477206883185,13.608682331110613,261.0
1404,14.040000000000001,15.023642868409883,232.35400974398345,13.622347387606663,261.0
1405,14.05,15.030741635185178,232.3332394621979,13.636018902616927,261.0
1406,14.06,15.03784189862611,232.31246122386895,13.649696877504939,261.0
1407,14.07,15.044943656973004,232.2916750293943,13.663381313632698,261.0
1408,14.08,15.052046908463826,232.27088087917562,13.677072212360553,261.0
1409,14.09,15.059151651334181,232.25007877361855,13.690769575047264,261.0
1410,14.1,15.06625788381732,232.2292687131327,13.704473403049969,261.0
1411,14.11,15.073365604144131,232.20845069813163,13.71818369772424,261.0
1412,14.120000000000001,15.08047481054314,232.18762472903285,13.731900460424011,261.0
1413,14.13,15.08758550124052,232.16679080625786,13.745623692501615,261.0
1414,14.14,15.094697674460077,232.14594893023218,13.759353395307743,261.0
1415,14.15,15.101811328423262,232.12509910138525,13.773089570191493,261.0
1416,14.16,15.10892646134916,232.1042413201505,13.786832218500347,261.0
1417,14.17,15.116043071454499,232.08337558696533,13.80058134158017,261.0
1418,14.18,15.123161156953644,232.06250190227115,13.814336940775204,261.0
1419,14.19,15.130280716058602,232.04162026651338,13.828099017428022,261.0
1420,14.200000000000001,15.137401746979014,232.02073068014136,13.84186757287963,261.0
1421,14.21,15.144524247922165,231.99983314360844,13.855642608469394,261.0
1422,14.22,15.151648217092971,231.97892765737203,13.869424125535003,261.0
1423,14.23,15.158773652693991,231.95801422189345,13.883212125412559,261.0
1424,14.24,15.165900552925422,231.93709283763806,13.897006609436517,261.0
1425,14.25,15.173028915985096,231.91616350507522,13.910807578939686,261.0
1426,14.26,15.180158740068483,231.89522622467828,13.924615035253234,261.0
1427,14.27,15.187290023368691,231.87428099692463,13.938428979706684,261.0
1428,14.280000000000001,15.194422764076466,231.8533278222956,13.952249413627937,261.0
1429,14.290000000000001,15.201556960380186,231.83236670127656,13.966076338343258,261.0
1430,14.3,15.208692610465873,231.81139763435692,13.979909755177205,261.0
1431,14.31,15.215829712517177,231.7904206220301,13.993749665452725,261.0
1432,14.32,15.222968264715393,231.7694356647935,14.007596070491116,261.0
1433,14.33,15.230108265239446,231.74844276314855,14.021448971612008,261.0
1434,14.34,15.2372497122659,231.72744191760071,14.035308370133386,261.0
1435,14.35,15.244392603968953,231.7064331286595,14.049174267371535,261.0
1436,14.36,15.251536938520438,231.6854163968384,14.063046664641156,261.0
1437,14.370000000000001,15.258682714089828,231.66439172265495,14.076925563255218,261.0
1438,14.38,15.265829928844225,231.64335910663073,14.09081096452505,261.0
1439,14.39,15.27297858094837,231.62231854929132,14.104702869760308,261.0
1440,14.4,15.280128668564641,231.60127005116638,14.118601280268978,261.0
1441,14.41,15.287280189853048,231.58021361278958,14.132506197357374,261.0
1442,14.42,15.294433142971235,231.55914923469862,14.146417622330143,261.0
1443,14.43,15.30158752607448,231.53807691743526,14.160335556490258,261.0
1444,14.44,15.3087433373157,231.5169966615453,14.174260001138993,261.0
1445,14.450000000000001,15.315900574845443,231.4959084675786,14.188190957575955,261.0
1446,14.46,15.323059236811893,231.47481233608903,14.202128427099076,261.0
1447,14.47,15.330219321360866,231.45370826763457,14.216072411004566,261.0
1448,14.48,15.337380826635814,231.43259626277717,14.230022910587019,261.0
1449,14.49,15.344543750777822,231.41147632208293,14.243979927139245,261.0
1450,14.5,15.351708091925609,231.39034844612195,14.257943461952443,261.0
1451,14.51,15.358873848215527,231.3692126354684,14.271913516316086,261.0
1452,14.52,15.366041017781564,231.34806889070046,14.285890091517976,261.0
1453,14.530000000000001,15.37320959875534,231.3269172124005,14.299873188844158,261.0
1454,14.540000000000001,15.380379589266106,231.30575760115488,14.313862809579014,261.0
1455,14.55,15.38755098744075,231.284590057554,14.32785895500525,261.0
1456,14.56,15.394723791403793,231.26341458219238,14.341861626403825,261.0
1457,14.57,15.401897999277386,231.24223117566862,14.355870825053993,261.0
1458,14.58,15.409073609181316,231.22103983858534,14.369886552233343,261.0
1459,14.59,15.416250619233004,231.1998405715493,14.383908809217708,261.0
1460,14.6,15.423429027547499,231.1786333751713,14.3979375972812,261.0
1461,14.61,15.430608832237487,231.15741825006626,14.411972917696255,261.0
1462,14.620000000000001,15.437790031413288,231.13619519685312,14.42601477173359,261.0
1463,14.63,15.44497262318285,231.114964216155,14.440063160662163,261.0
1464,14.64,15.452156605651755,231.09372530859898,14.454118085749268,261.0
1465,14.65,15.459341976923222,231.07247847481636,14.468179548260414,261.0
1466,14.66,15.466528735098096,231.0512237154425,14.482247549459414,261.0
1467,14.67,15.47371687827486,231.02996103111678,14.496322090608356,261.0
1468,14.68,15.480906404549627,231.0086904224828,14.510403172967573,261.0
1469,14.69,15.48809731201614,230.98741189018816,14.524490797795703,261.0
1470,14.700000000000001,15.495289598765781,230.9661254348846,14.53858496634963,261.0
1471,14.71,15.502483262887559,230.94483105722793,14.552685679884512,261.0
1472,14.72,15.509678302468116,230.92352875787813,14.566792939653753,261.0
1473,14.73,15.516874715591728,230.90221853749927,14.580906746909006,261.0
1474,14.74,15.524072500340301,230.8809003967595,14.595027102900199,261.0
1475,14.75,15.531271654793375,230.85957433633112,14.609154008875503,261.0
1476,14.76,15.538472177028122,230.8382403568905,14.623287466081369,261.0
1477,14.77,15.545674065119346,230.8168984591182,14.637427475762461,261.0
1478,14.780000000000001,15.552877317139483,230.7955486436988,14.651574039161723,261.0
1479,14.790000000000001,15.560081931158601,230.77419091132109,14.665727157520314,261.0
1480,14.8,15.5672879052444,230.75282526267793,14.679886832077669,261.0
1481,14.81,15.574495237462214,230.73145169846634,14.694053064071442,261.0
1482,14.82,15.581703925875006,230.71007021938746,14.708225854737533,261.0
1483,14.83,15.588913968543373,230.68868082614654,14.72240520531009,261.0
1484,14.84,15.596125363525546,230.66728351945298,14.736591117021474,261.0
1485,14.85,15.603338108877386,230.64587830002034,14.750783591102271,261.0
1486,14.86,15.610552202652386,230.62446516856627,14.76498262878134,261.0
1487,14.870000000000001,15.617767642901672,230.60304412581257,14.779188231285755,261.0
1488,14.88,15.624984427674002,230.58161517248521,14.793400399840783,261.0
1489,14.89,15.632202555015768,230.56017830931427,14.807619135669965,261.0
1490,14.9,15.639422022970992,230.53873353703398,14.821844439995031,261.0
1491,14.91,15.646642829581328,230.51728085638274,14.836076314035932,261.0
1492,14.92,15.653864972886065,230.49582026810307,14.85031475901086,261.0
1493,14.93,15.661088450922124,230.4743517729417,14.864559776136174,261.0
1494,14.94,15.668313261724055,230.45287537164944,14.878811366626504,261.0
1495,14.950000000000001,15.675539403324045,230.43139106498128,14.893069531694671,261.0
1496,14.96,15.68276687375191,230.4098988536964,14.907334272551685,261.0
1497,14.97,15.689995671035105,230.3883987385581,14.9216055904068,261.0
1498,14.98,15.697225793198708,230.36689072033386,14.935883486467436,261.0
1499,14.99,15.704457238265437,230.3453747997953,14.950167961939254,261.0
1500,15.0,15.71169000425564,230.32385097771828,14.96445901802608,261.0
1501,15.01,15.7189240891873,230.30231925488275,14.978756655929953,261.0
1502,15.02,15.72615949107603,230.28077963207286,14.993060876851105,261.0
1503,15.030000000000001,15.73339620793508,230.25923211007694,15.007371681987983,261.0
1504,15.040000000000001,15.740634237775328,230.23767668968748,15.021689072537196,261.0
1505,15.05,15.747873578605292,230.21611337170114,15.036013049693567,261.0
1506,15.06,15.755114228431117,230.19454215691877,15.050343614650112,261.0
1507,15.07,15.762356185256584,230.17296304614544,15.064680768597976,261.0
1508,15.08,15.769599447083108,230.15137604019034,15.07902451272655,261.0
1509,15.09,15.776844011909738,230.12978113986688,15.093374848223384,261.0
1510,15.1,15.784089877733155,230.10817834599263,15.107731776274218,261.0
1511,15.11,15.791337042547674,230.08656765938937,15.122095298062952,261.0
1512,15.120000000000001,15.798585504345246,230.06494908088308,15.136465414771672,261.0
1513,15.13,15.805835261115455,230.04332261130392,15.150842127580624,261.0
1514,15.14,15.813086310845517,230.02168825148624,15.165225437668244,261.0
1515,15.15,15.820338651520286,230.0000460022686,15.179615346211124,261.0
1516,15.16,15.827592281122248,229.97839586449373,15.194011854384017,261.0
1517,15.17,15.834847197631525,229.95673783900864,15.208414963359836,261.0
1518,15.18,15.842103399025872,229.93507192666445,15.22282467430968,261.0
1519,15.19,15.84936088328068,229.91339812831652,15.237240988402805,261.0
1520,15.200000000000001,15.856619648368975,229.89171644482443,15.2516639068066,261.0
1521,15.21,15.863879692261417,229.87002687705197,15.266093430686613,261.0
1522,15.22,15.871141012926303,229.84832942586712,15.280529561206576,261.0
1523,15.23,15.878403608329567,229.82662409214208,15.29497229952835,261.0
1524,15.24,15.885667476434772,229.8049108767533,15.30942164681193,261.0
1525,15.25,15.892932615203124,229.78318978058138,15.323877604215495,261.0
1526,15.26,15.90019902259346,229.76146080451122,15.338340172895323,261.0
1527,15.27,15.907466696562256,229.73972394943186,15.352809354005881,261.0
1528,15.280000000000001,15.914735635063622,229.7179792162366,15.367285148699764,261.0
1529,15.290000000000001,15.922005836049307,229.69622660582303,15.381767558127665,261.0
1530,15.3,15.929277297468694,229.67446611909284,15.396256583438465,261.0
1531,15.31,15.936550017268804,229.65269775695202,15.410752225779174,261.0
1532,15.32,15.943823993394295,229.6309215203108,15.425254486294898,261.0
1533,15.33,15.951099223787462,229.60913741008366,15.439763366128876,261.0
1534,15.34,15.958375706388239,229.58734542718923,15.454278866422527,261.0
1535,15.35,15.965653439134194,229.56554557255046,15.468800988315344,261.0
1536,15.36,15.972932419960536,229.54373784709452,15.483329732944945,261.0
1537,15.370000000000001,15.98021264680011,229.52192225175278,15.497865101447106,261.0
1538,15.38,15.9874941175834,229.5000987874609,15.5124070949557,261.0
1539,15.39,15.994776830238528,229.47826745515877,15.5269557146027,261.0
1540,15.4,16.002060782691256,229.45642825579054,15.541510961518203,261.0
1541,15.41,16.00934597286498,229.43458119030456,15.556072836830463,261.0
1542,15.42,16.016632398680745,229.41272625965348,15.570641341665773,261.0
1543,15.43,16.02392005805722,229.3908634647942,15.585216477148585,261.0
1544,15.44,16.03120894891073,229.36899280668786,15.599798244401413,261.0
1545,15.450000000000001,16.03849906915523,229.34711428629984,15.614386644544929,261.0
1546,15.46,16.045790416702314,229.3252279045998,15.628981678697873,261.0
1547,15.47,16.05308298946122,229.3033336625617,15.643583347977081,261.0
1548,15.48,16.06037678533883,229.28143156116369,15.658191653497486,261.0
1549,15.49,16.06767180223966,229.2595216013882,15.67280659637214,261.0
1550,15.5,16.074968038065865,229.23760378422196,15.687428177712174,261.0
1551,15.51,16.08226549071725,229.21567811065594,15.702056398626805,261.0
1552,15.52,16.08956415809126,229.1937445816854,15.716691260223346,261.0
1553,15.530000000000001,16.096864038082973,229.17180319830982,15.73133276360721,261.0
1554,15.540000000000001,16.10416512858512,229.149853961533,15.745980909881869,261.0
1555,15.55,16.111467427488062,229.12789687236307,15.760635700148871,261.0
1556,15.56,16.118770932679816,229.1059319318123,15.775297135507877,261.0
1557,15.57,16.126075642046032,229.08395914089735,15.789965217056618,261.0
1558,15.58,16.13338155347001,229.0619785006391,15.80463994589089,261.0
1559,15.59,16.140688664832687,229.03999001206276,15.819321323104553,261.0
1560,15.6,16.147996974012646,229.0179936761978,15.834009349789564,261.0
1561,15.610000000000001,16.155306478886118,228.99598949407797,15.848704027035907,261.0
1562,15.620000000000001,16.162617177326972,228.97397746674133,15.863405355931697,261.0
1563,15.63,16.169929067206724,228.9519575952302,15.878113337563079,261.0
1564,15.64,16.177242146394537,228.92992988059123,15.892827973014231,261.0
1565,15.65,16.184556412757217,228.90789432387533,15.907549263367457,261.0
1566,15.66,16.191871864159218,228.88585092613772,15.922277209703061,261.0
1567,15.67,16.199188498462636,228.86379968843792,15.937011813099442,261.0
1568,15.68,16.206506313527218,228.84174061183973,15.951753074633057,261.0
1569,15.69,16.213825307210353,228.81967369741128,15.966500995378372,261.0
1570,15.700000000000001,16.221145477367077,228.79759894622498,15.981255576407943,261.0
1571,15.71,16.228466821850077,228.77551635935757,15.996016818792356,261.0
1572,15.72,16.235789338509687,228.75342593789009,16.010784723600228,261.0
1573,15.73,16.243113025193882,228.73132768290785,16.025559291898272,261.0
1574,15.74,16.250437879748294,228.7092215955005,16.040340524751198,261.0
1575,15.75,16.257763900016197,228.68710767676203,16.055128423221777,261.0
1576,15.76,16.26509108383852,228.6649859277907,16.069922988370784,261.0
1577,15.77,16.272419429053837,228.64285634968908,16.08472422125708,261.0
1578,15.780000000000001,16.279748933498375,228.6207189435641,16.099532122937525,261.0
1579,15.790000000000001,16.287079595006006,228.59857371052698,16.114346694467017,261.0
1580,15.8,16.29441141140825,228.57642065169327,16.12916793689848,261.0
1581,15.81,16.30174438053429,228.55425976818285,16.143995851282863,261.0
1582,15.82,16.30907850021095,228.5320910611199,16.15883043866915,261.0
1583,15.83,16.316413768262713,228.50991453163294,16.173671700104343,261.0
1584,15.84,16.323750182511702,228.48773018085484,16.18851963663346,261.0
1585,15.85,16.331087740777704,228.46553800992277,16.20337424929953,261.0
1586,15.860000000000001,16.338426440878152,228.4433380199782,16.21823553914365,261.0
1587,15.870000000000001,16.345766280628133,228.42113021216701,16.233103507204852,261.0
1588,15.88,16.353107257840392,228.39891458763938,16.247978154520226,261.0
1589,15.89,16.360449370325323,228.37669114754982,16.262859482124856,261.0
1590,15.9,16.367792615890973,228.35445989305717,16.27774749105186,261.0
1591,15.91,16.37513699234305,228.33222082532464,16.292642182332308,261.0
1592,15.92,16.382482497484915,228.30997394551974,16.30754355699534,261.0
1593,15.93,16.38982912911758,228.28771925481436,16.322451616068058,261.0
1594,15.94,16.397176885039713,228.26545675438473,16.337366360575558,261.0
1595,15.950000000000001,16.404525763047644,228.2431864454114,16.35228779154096,261.0
1596,15.96,16.41187576093536,228.22090832907932,16.36721590998532,261.0
1597,15.97,16.4192268764945,228.19862240657773,16.382150716927775,261.0
1598,15.98,16.42657910751436,228.17632867910027,16.397092213385374,261.0
1599,15.99,16.433932451781903,228.1540271478449,16.41204040037321,261.0
1600,16.0,16.441286907081743,228.13171781401394,16.426995278904318,261.0
1601,16.01,16.448642471196152,228.1094006788141,16.44195684998975,261.0
1602,16.02,16.455999141905068,228.08707574345638,16.45692511463855,261.0
1603,16.03,16.463356916986083,228.06474300915625,16.47190007385767,261.0
1604,16.04,16.470715794214453,228.0424024771334,16.48688172865214,261.0
1605,16.05,16.47807577136309,228.02005414861205,16.50187008002486,261.0
1606,16.06,16.485436846202575,227.99769802482064,16.51686512897679,261.0
1607,16.07,16.492799016501145,227.97533410699202,16.531866876506832,261.0
1608,16.080000000000002,16.5001622800247,227.95296239636346,16.54687532361184,261.0
1609,16.09,16.507526634536806,227.93058289417652,16.56189047128667,261.0
1610,16.1,16.514892077798688,227.90819560167722,16.57691232052409,261.0
1611,16.11,16.522258607569235,227.88580052011588,16.591940872314886,261.0
1612,16.12,16.529626221605007,227.86339765074723,16.606976127647762,261.0
1613,16.13,16.53699491766022,227.84098699483036,16.62201808750942,261.0
1614,16.14,16.54436469348676,227.81856855362875,16.63706675288449,261.0
1615,16.15,16.551735546834177,227.79614232841027,16.652122124755554,261.0
1616,16.16,16.55910747544969,227.77370832044713,16.667184204103183,261.0
1617,16.17,16.566480477078183,227.75126653101597,16.682252991905845,261.0
1618,16.18,16.573854549462208,227.7288169613978,16.697328489139995,261.0
1619,16.19,16.58122969034198,227.706359612878,16.712410696780015,261.0
1620,16.2,16.58860589745539,227.68389448674637,16.72749961579824,261.0
1621,16.21,16.595983168537995,227.66142158429707,16.74259524716493,261.0
1622,16.22,16.60336150132302,227.63894090682868,16.757697591848302,261.0
1623,16.23,16.610740893541358,227.61645245564412,16.77280665081452,261.0
1624,16.240000000000002,16.61812134292158,227.59395623205077,16.78792242502765,261.0
