,days,infected,exposed,susceptible,recovered,total
2880,28.8,730.7172872620034,481.4674304949,3184.6116337807334,603.2036484623461,4999.999999999983
2881,28.810000000000002,731.1687200219098,481.6680210209198,3183.448108393724,603.7151505634295,4999.999999999983
2882,28.82,731.6202379599364,481.8685038182132,3182.2842895543886,604.2269686674448,4999.999999999983
2883,28.830000000000002,732.0718408010009,482.06887860516673,3181.1201777597985,604.7391028340168,4999.999999999984
2884,28.84,732.5235282696506,482.26914510012733,3179.955773507628,605.2515531225774,4999.999999999983
2885,28.85,732.9753000900621,482.4693030214027,3178.7910772961523,605.7643195923662,4999.999999999984
2886,28.86,733.4271559860418,482.66935208726227,3177.6260896242497,606.2774023024292,4999.999999999984
2887,28.87,733.8790956810261,482.86929201593784,3176.4608109913997,606.7908013116195,4999.999999999983
2888,28.88,734.3311188980813,483.06912252562427,3175.2952418976815,607.3045166785962,4999.999999999983
2889,28.89,734.7832253599039,483.26884333448027,3174.1293828437742,607.8185484618249,4999.999999999984
2890,28.900000000000002,735.2354147888209,483.4684541606291,3172.9632343309563,608.3328967195769,4999.999999999983
2891,28.91,735.68768690679,483.6679547221593,3171.7967968611047,608.847561509929,4999.999999999983
2892,28.92,736.1400414353996,483.86734473712556,3170.630070936694,609.3625428907638,4999.999999999983
2893,28.93,736.5924780958691,484.0666239235491,3169.4630570607965,609.8778409197686,4999.999999999984
2894,28.94,737.044996609049,484.26579199941887,3168.2957557370796,610.3934556544357,4999.999999999983
2895,28.95,737.4975966954215,484.46484868269187,3167.128167469808,610.909387152062,4999.999999999983
2896,28.96,737.9502780751001,484.6637936912942,3165.9602927638402,611.4256354697487,4999.999999999984
2897,28.97,738.4030404678301,484.8626267431215,3164.7921321246304,611.9422006644013,4999.999999999984
2898,28.98,738.8558835929889,485.06134755604,3163.6236860582258,612.4590827927287,4999.999999999983
2899,28.990000000000002,739.3088071695859,485.25995584788706,3162.454955071267,612.9762819112439,4999.999999999984
2900,29.0,739.7618109162629,485.4584513364719,3161.285939670986,613.4937980762626,4999.999999999984
2901,29.01,740.2148945512945,485.65683373957654,3160.1166403652082,614.011631343904,4999.999999999983
2902,29.02,740.6680577925878,485.85510277495626,3158.9470576623494,614.5297817700899,4999.999999999984
2903,29.03,741.1213003576829,486.05325816034053,3157.7771920714154,615.0482494105447,4999.999999999984
2904,29.04,741.5746219637532,486.25129961343373,3156.6070441020015,615.5670343207951,4999.999999999984
2905,29.05,742.0280223276054,486.4492268519159,3155.4366142642925,616.0861365561697,4999.999999999983
2906,29.060000000000002,742.4815011656799,486.6470395934434,3154.265903069061,616.605556171799,4999.999999999984
2907,29.07,742.9350581940508,486.8447375556498,3153.094911027668,617.1252932226149,4999.999999999984
2908,29.080000000000002,743.3886931284263,487.04232045614634,3151.92363865206,617.6453477633507,4999.999999999983
2909,29.09,743.8424056841487,487.23978801252315,3150.752086454771,618.1657198485407,4999.999999999984
2910,29.1,744.2961955761949,487.4371399423495,3149.5802549489194,618.6864095325196,4999.999999999984
2911,29.11,744.7500625191763,487.634375963175,3148.408144648209,619.207416869423,4999.999999999984
2912,29.12,745.2040062273392,487.83149579252995,3147.235756066928,619.7287419131865,4999.999999999984
2913,29.13,745.6580264145651,488.02849914792637,3146.063089719946,620.2503847175456,4999.999999999984
2914,29.14,746.1121227943707,488.22538574685865,3144.890146122718,620.7723453360358,4999.999999999983
2915,29.150000000000002,746.5662950799084,488.4221553068043,3143.7169257912783,621.2946238219918,4999.999999999983
2916,29.16,747.020542983966,488.6188075452247,3142.543429242244,621.8172202285477,4999.999999999983
2917,29.17,747.4748662189677,488.81534217956585,3141.3696569928125,622.3401346086365,4999.999999999983
2918,29.18,747.9292644969736,489.0117589272592,3140.1956095607597,622.8633670149898,4999.999999999982
2919,29.19,748.3837375296803,489.2080575057224,3139.021287464442,623.3869175001377,4999.999999999983
2920,29.2,748.838285028421,489.4042376323599,3137.846691222793,623.9107861164084,4999.999999999983
2921,29.21,749.2929067041658,489.60029902456387,3136.6718213553245,624.4349729159283,4999.999999999983
2922,29.22,749.7476022675221,489.7962413997149,3135.496678382124,624.9594779506211,4999.999999999983
2923,29.23,750.2023714287343,489.9920644751829,3134.3212628238566,625.4843012722084,4999.999999999982
2924,29.240000000000002,750.6572138976845,490.1877679683275,3133.145575201762,626.0094429322086,4999.999999999983
2925,29.25,751.1121293838928,490.3833515964992,3131.9696160376534,626.534902981937,4999.999999999983
2926,29.26,751.567117596517,490.5788150770401,3130.7933858539195,627.0606814725057,4999.999999999983
2927,29.27,752.0221782443535,490.77415812728424,3129.6168851735215,627.5867784548233,4999.999999999983
2928,29.28,752.477311035837,490.9693804645589,3128.440114519992,628.1131939795944,4999.999999999983
2929,29.29,752.9325156790411,491.1644818061851,3127.263074417437,628.6399280973195,4999.999999999983
2930,29.3,753.3877918816781,491.35946186947837,3126.0857653905314,629.1669808582949,4999.999999999983
2931,29.310000000000002,753.8431393510999,491.55432037174955,3124.9081879645214,629.6943523126121,4999.999999999983
2932,29.32,754.2985577942976,491.7490570303056,3123.730342665222,630.2220425101578,4999.999999999983
2933,29.330000000000002,754.7540469179022,491.94367156245033,3122.552230019017,630.7500515006138,4999.999999999984
2934,29.34,755.2096064281845,492.1381636854851,3121.373850552857,631.2783793334563,4999.999999999984
2935,29.35,755.6652360310558,492.3325331167097,3120.1952047942614,631.807026057956,4999.999999999983
2936,29.36,756.1209354320674,492.5267795734232,3119.0162932713147,632.3359917231778,4999.999999999984
2937,29.37,756.5767043364118,492.72090277292443,3117.8371165126664,632.8652763779803,4999.999999999983
2938,29.38,757.0325424489222,492.91490243251303,3116.657675047532,633.3948800710158,4999.999999999983
2939,29.39,757.4884494740729,493.1087782694901,3115.4779694056897,633.9248028507301,4999.999999999983
2940,29.400000000000002,757.94442511598,493.30253000115897,3114.298000117482,634.4550447653619,4999.999999999983
2941,29.41,758.4004690784012,493.4961573448261,3113.1177677138126,634.9856058629431,4999.999999999983
2942,29.42,758.856581064736,493.68966001780166,3111.9372727261475,635.516486191298,4999.999999999984
2943,29.43,759.3127607780264,493.8830377374005,3110.756515686513,636.0476857980433,4999.999999999983
2944,29.44,759.7690079209566,494.0762902209428,3109.575497127496,636.5792047305879,4999.999999999983
2945,29.45,760.2253221958538,494.26941718575483,3108.394217582242,637.1110430361325,4999.999999999983
2946,29.46,760.6817033046882,494.4624183491699,3107.2126775844554,637.6432007616696,4999.999999999984
2947,29.47,761.1381509490733,494.65529342852903,3106.030877668398,638.1756779539829,4999.999999999983
2948,29.48,761.594664830266,494.8480421411816,3104.8488183688883,638.7084746596473,4999.999999999984
2949,29.490000000000002,762.0512446491672,495.0406642044864,3103.6665002213012,639.2415909250285,4999.999999999984
2950,29.5,762.5078901063217,495.2331593358122,3102.4839237615665,639.7750267962829,4999.999999999984
2951,29.51,762.964600901919,495.4255272525387,3101.301089526168,640.3087823193573,4999.999999999984
2952,29.52,763.4213767357927,495.61776767205714,3100.1179980521447,640.8428575399887,4999.999999999983
2953,29.53,763.8782173074218,495.8098803117712,3098.9346498770865,641.3772525037037,4999.999999999984
2954,29.54,764.3351223159301,496.0018648890978,3097.751045539136,641.9119672558189,4999.999999999983
2955,29.55,764.7920914600871,496.19372112146783,3096.567185576988,642.44700184144,4999.999999999983
2956,29.560000000000002,765.2491244383081,496.38544872632696,3095.383070529886,642.9823563054621,4999.999999999984
2957,29.57,765.7062209486539,496.5770474211364,3094.198700937624,643.5180306925689,4999.999999999983
2958,29.580000000000002,766.1633806888321,496.76851692337374,3093.014077340544,644.0540250472329,4999.999999999984
2959,29.59,766.6206033561967,496.95985695053366,3091.8292002795374,644.5903394137151,4999.999999999983
2960,29.6,767.0778886477485,497.1510672201289,3090.6440702960413,645.1269738360645,4999.999999999983
2961,29.61,767.5352362601353,497.3421474496908,3089.458687932039,645.6639283581179,4999.999999999984
2962,29.62,767.9926458896526,497.5330973567703,3088.2730537300604,646.2012030235,4999.999999999984
2963,29.63,768.4501172322434,497.7239166589387,3087.0871682331785,646.7387978756228,4999.999999999984
2964,29.64,768.9076499834987,497.9146050737883,3085.9010319850113,647.2767129576854,4999.999999999983
2965,29.650000000000002,769.3652438386578,498.10516231893337,3084.714645529719,647.8149483126739,4999.999999999984
2966,29.66,769.8228984926086,498.2955881120108,3083.5280094120035,648.353503983361,4999.999999999984
2967,29.67,770.2806136398877,498.4858821706811,3082.341124177109,648.8923800123058,4999.999999999984
2968,29.68,770.7383889746812,498.67604421262905,3081.15399037082,649.4315764418537,4999.999999999984
2969,29.69,771.1962241908242,498.86607395556445,3079.9666085394592,649.971093314136,4999.999999999984
2970,29.7,771.6541189818017,499.05597111722307,3078.7789792298895,650.5109306710697,4999.999999999984
2971,29.71,772.1120730407489,499.2457354153673,3077.591102989511,651.051088554357,4999.9999999999845
2972,29.72,772.5700860604511,499.435366567787,3076.4029803662606,651.5915670054854,4999.9999999999845
2973,29.73,773.0281577333444,499.6248642923005,3075.2146119086115,652.1323660657278,4999.9999999999845
2974,29.740000000000002,773.4862877515156,499.8142283067551,3074.025998165572,652.6734857761411,4999.9999999999845
2975,29.75,773.944475806703,500.003458329028,3072.837139686686,653.2149261775671,4999.999999999984
2976,29.76,774.4027215902964,500.192554077027,3071.648037022029,653.7566873106318,4999.999999999984
2977,29.77,774.8610247933373,500.38151526869166,3070.45869072221,654.2987692157451,4999.999999999984
2978,29.78,775.3193851065193,500.5703416219936,3069.269101338371,654.8411719331004,4999.9999999999845
2979,29.79,775.7778022201887,500.75903285493763,3068.0792694221827,655.383895502675,4999.999999999984
2980,29.8,776.2362758243445,500.9475886855626,3066.8891955258478,655.9269399642292,4999.999999999984
2981,29.810000000000002,776.6948056086386,501.1360088319419,3065.6988802020974,656.4703053573062,4999.999999999984
2982,29.82,777.1533912623764,501.3242930121846,3064.508324004191,657.0139917212323,4999.999999999984
2983,29.830000000000002,777.6120324745172,501.5124409444361,3063.317527485915,657.557999095116,4999.999999999984
2984,29.84,778.0707289336739,501.70045234687876,3062.1264912015836,658.1023275178482,4999.999999999984
2985,29.85,778.5294803281141,501.88832693773315,3060.9352157060353,658.6469770281017,4999.9999999999845
2986,29.86,778.9882863457599,502.0760644352585,3059.7437015546343,659.1919476643313,4999.9999999999845
2987,29.87,779.4471466741884,502.2636645577536,3058.551949303269,659.7372394647733,4999.9999999999845
2988,29.88,779.906061000632,502.4511270235577,3057.359959508349,660.2828524674453,4999.999999999984
2989,29.89,780.3650290119787,502.6384515510512,3056.1677327268085,660.8287867101458,4999.999999999984
2990,29.900000000000002,780.8240503947724,502.82563785865653,3054.975269516101,661.3750422304541,4999.999999999984
2991,29.91,781.2831248352134,503.01268566483895,3053.7825704342013,661.9216190657305,4999.9999999999845
2992,29.92,781.7422520191584,503.19959468810737,3052.589636039603,662.4685172531151,4999.9999999999845
2993,29.93,782.2014316321212,503.3863646470151,3051.396466891319,663.0157368295286,4999.999999999984
2994,29.94,782.6606633592727,503.5729952601609,3050.203063548879,663.563277831671,4999.999999999984
2995,29.95,783.1199468854415,503.7594862461894,3049.00942657233,664.1111402960225,4999.999999999983
2996,29.96,783.5792818951141,503.94583732379226,3047.8155565222346,664.6593242588424,4999.999999999984
2997,29.97,784.0386680724351,504.1320482117089,3046.6214539596704,665.207829756169,4999.999999999984
2998,29.98,784.4981051012079,504.3181186287272,3045.4271194462285,665.7566568238196,4999.999999999984
2999,29.990000000000002,784.9575926648945,504.50404829368443,3044.2325535440136,666.3058054973905,4999.999999999983
3000,30.0,785.4171304466164,504.68983692546806,3043.0377568156428,666.8552758122559,4999.999999999984
3001,30.01,785.8767181291547,504.87548424301656,3041.842729824243,667.4050678035685,4999.999999999983
3002,30.02,786.3363553949504,505.0609899653202,3040.6474731334533,667.9551815062589,4999.999999999983
3003,30.03,786.7960419261045,505.24635381142184,3039.451987307421,668.5056169550354,4999.999999999983
3004,30.04,787.255777404379,505.431575500418,3038.256272910802,669.0563741843837,4999.999999999983
3005,30.05,787.7155615111968,505.6166547514592,3037.06033050876,669.6074532285668,4999.999999999983
3006,30.060000000000002,788.175393927642,505.8015912837513,3035.8641606669653,670.1588541216246,4999.999999999983
3007,30.07,788.6352743344601,505.98638481655604,3034.667763951593,670.7105768973739,4999.999999999984
3008,30.080000000000002,789.095202412059,506.1710350691919,3033.471140929324,671.262621589408,4999.999999999983
3009,30.09,789.555177840509,506.3555417610349,3032.2742921673425,671.8149882310964,4999.999999999983
3010,30.1,790.0152002995427,506.5399046115195,3031.0772182333358,672.3676768555848,4999.999999999983
3011,30.11,790.475269468556,506.72412334013944,3029.879919695493,672.9206874957945,4999.999999999983
3012,30.12,790.9353850266083,506.9081976664485,3028.6823971225035,673.4740201844224,4999.999999999983
3013,30.13,791.3955466524226,507.0921273100613,3027.4846510835578,674.0276749539411,4999.999999999982
3014,30.14,791.855754024386,507.2759119906542,3026.286682148345,674.5816518365978,4999.999999999982
3015,30.150000000000002,792.3160068205502,507.4595514279662,3025.0884908870516,675.1359508644148,4999.999999999983
3016,30.16,792.7763047186318,507.64304534179945,3023.8900778703623,675.6905720691892,4999.999999999983
3017,30.17,793.2366473960124,507.82639345202057,3022.691443669458,676.2455154824922,4999.999999999983
3018,30.18,793.6970345297392,508.00959547856104,3021.4925888560133,676.8007811356695,4999.999999999983
3019,30.19,794.1574657965255,508.1926511414182,3020.293514002199,677.3563690598403,4999.999999999983
3020,30.2,794.6179408727508,508.3755601606562,3019.094219680678,677.9122792858979,4999.999999999984
3021,30.21,795.0784594344611,508.55832225640665,3017.8947064646063,678.4685118445087,4999.999999999983
3022,30.22,795.5390211573698,508.7409371488695,3016.6949749276305,679.0250667661129,4999.999999999983
