,days,infected,exposed,susceptible,recovered,total
23481,234.81,999.9999999999752,4.284951823681541e-15,3.873771154507597e-20,0.0,999.9999999999752
23482,234.82,999.9999999999752,4.276382016878457e-15,3.864086726621328e-20,0.0,999.9999999999752
23483,234.83,999.9999999999752,4.267829349446868e-15,3.854426509804775e-20,0.0,999.9999999999752
23484,234.84,999.9999999999752,4.259293787108637e-15,3.844790443530263e-20,0.0,999.9999999999752
23485,234.85,999.9999999999752,4.250775295654181e-15,3.835178467421438e-20,0.0,999.9999999999752
23486,234.86,999.9999999999752,4.242273840942334e-15,3.8255905212528844e-20,0.0,999.9999999999752
23487,234.87,999.9999999999752,4.2337893889002126e-15,3.8160265449497526e-20,0.0,999.9999999999752
23488,234.88,999.9999999999752,4.225321905523076e-15,3.8064864785873785e-20,0.0,999.9999999999752
23489,234.89000000000001,999.9999999999752,4.2168713568741915e-15,3.7969702623909104e-20,0.0,999.9999999999752
23490,234.9,999.9999999999752,4.2084377090846995e-15,3.787477836734933e-20,0.0,999.9999999999752
23491,234.91,999.9999999999752,4.200020928353476e-15,3.778009142143096e-20,0.0,999.9999999999752
23492,234.92000000000002,999.9999999999752,4.1916209809469974e-15,3.7685641192877384e-20,0.0,999.9999999999752
23493,234.93,999.9999999999752,4.1832378331992066e-15,3.7591427089895196e-20,0.0,999.9999999999752
23494,234.94,999.9999999999752,4.174871451511376e-15,3.749744852217046e-20,0.0,999.9999999999752
23495,234.95000000000002,999.9999999999752,4.166521802351975e-15,3.7403704900865034e-20,0.0,999.9999999999752
23496,234.96,999.9999999999752,4.158188852256533e-15,3.731019563861287e-20,0.0,999.9999999999752
23497,234.97,999.9999999999752,4.149872567827509e-15,3.721692014951634e-20,0.0,999.9999999999752
23498,234.98000000000002,999.9999999999752,4.1415729157341544e-15,3.712387784914255e-20,0.0,999.9999999999752
23499,234.99,999.9999999999752,4.1332898627123805e-15,3.7031068154519697e-20,0.0,999.9999999999752
23500,235.0,999.9999999999752,4.125023375564626e-15,3.69384904841334e-20,0.0,999.9999999999752
23501,235.01,999.9999999999752,4.116773421159723e-15,3.684614425792307e-20,0.0,999.9999999999752
23502,235.02,999.9999999999752,4.108539966432764e-15,3.6754028897278267e-20,0.0,999.9999999999752
23503,235.03,999.9999999999752,4.100322978384971e-15,3.666214382503507e-20,0.0,999.9999999999752
23504,235.04,999.9999999999752,4.092122424083561e-15,3.6570488465472486e-20,0.0,999.9999999999752
23505,235.05,999.9999999999752,4.083938270661615e-15,3.647906224430881e-20,0.0,999.9999999999752
23506,235.06,999.9999999999752,4.075770485317947e-15,3.638786458869804e-20,0.0,999.9999999999752
23507,235.07,999.9999999999752,4.067619035316972e-15,3.6296894927226295e-20,0.0,999.9999999999752
23508,235.08,999.9999999999752,4.0594838879885754e-15,3.620615268990823e-20,0.0,999.9999999999752
23509,235.09,999.9999999999752,4.05136501072798e-15,3.6115637308183464e-20,0.0,999.9999999999752
23510,235.1,999.9999999999752,4.043262370995617e-15,3.6025348214913006e-20,0.0,999.9999999999752
23511,235.11,999.9999999999752,4.035175936316996e-15,3.5935284844375725e-20,0.0,999.9999999999752
23512,235.12,999.9999999999752,4.0271056742825745e-15,3.584544663226479e-20,0.0,999.9999999999752
23513,235.13,999.9999999999752,4.019051552547626e-15,3.5755833015684127e-20,0.0,999.9999999999752
23514,235.14000000000001,999.9999999999752,4.011013538832113e-15,3.566644343314492e-20,0.0,999.9999999999752
23515,235.15,999.9999999999752,4.002991600920558e-15,3.557727732456206e-20,0.0,999.9999999999752
23516,235.16,999.9999999999752,3.99498570666191e-15,3.548833413125066e-20,0.0,999.9999999999752
23517,235.17000000000002,999.9999999999752,3.986995823969421e-15,3.539961329592253e-20,0.0,999.9999999999752
23518,235.18,999.9999999999752,3.979021920820516e-15,3.531111426268273e-20,0.0,999.9999999999752
23519,235.19,999.9999999999752,3.97106396525666e-15,3.5222836477026023e-20,0.0,999.9999999999752
23520,235.20000000000002,999.9999999999752,3.963121925383238e-15,3.5134779385833463e-20,0.0,999.9999999999752
23521,235.21,999.9999999999752,3.95519576936942e-15,3.504694243736888e-20,0.0,999.9999999999752
23522,235.22,999.9999999999752,3.947285465448037e-15,3.495932508127546e-20,0.0,999.9999999999752
23523,235.23000000000002,999.9999999999752,3.939390981915454e-15,3.487192676857227e-20,0.0,999.9999999999752
23524,235.24,999.9999999999752,3.93151228713144e-15,3.478474695165084e-20,0.0,999.9999999999752
23525,235.25,999.9999999999752,3.923649349519045e-15,3.469778508427172e-20,0.0,999.9999999999752
23526,235.26,999.9999999999752,3.915802137564469e-15,3.4611040621561044e-20,0.0,999.9999999999752
23527,235.27,999.9999999999752,3.907970619816942e-15,3.4524513020007143e-20,0.0,999.9999999999752
23528,235.28,999.9999999999752,3.900154764888591e-15,3.4438201737457127e-20,0.0,999.9999999999752
23529,235.29,999.9999999999752,3.892354541454318e-15,3.4352106233113484e-20,0.0,999.9999999999752
23530,235.3,999.9999999999752,3.884569918251675e-15,3.42662259675307e-20,0.0,999.9999999999752
23531,235.31,999.9999999999752,3.8768008640807365e-15,3.4180560402611875e-20,0.0,999.9999999999752
23532,235.32,999.9999999999752,3.869047347803976e-15,3.409510900160535e-20,0.0,999.9999999999752
23533,235.33,999.9999999999752,3.86130933834614e-15,3.4009871229101334e-20,0.0,999.9999999999752
23534,235.34,999.9999999999752,3.853586804694126e-15,3.392484655102858e-20,0.0,999.9999999999752
23535,235.35,999.9999999999752,3.845879715896854e-15,3.384003443465101e-20,0.0,999.9999999999752
23536,235.36,999.9999999999752,3.838188041065146e-15,3.3755434348564384e-20,0.0,999.9999999999752
23537,235.37,999.9999999999752,3.830511749371601e-15,3.3671045762692976e-20,0.0,999.9999999999752
23538,235.38,999.9999999999752,3.822850810050472e-15,3.3586868148286243e-20,0.0,999.9999999999752
23539,235.39000000000001,999.9999999999752,3.8152051923975416e-15,3.350290097791553e-20,0.0,999.9999999999752
23540,235.4,999.9999999999752,3.807574865769999e-15,3.341914372547075e-20,0.0,999.9999999999752
23541,235.41,999.9999999999752,3.799959799586318e-15,3.333559586615707e-20,0.0,999.9999999999752
23542,235.42000000000002,999.9999999999752,3.792359963326135e-15,3.325225687649168e-20,0.0,999.9999999999752
23543,235.43,999.9999999999752,3.784775326530125e-15,3.316912623430045e-20,0.0,999.9999999999752
23544,235.44,999.9999999999752,3.77720585879988e-15,3.30862034187147e-20,0.0,999.9999999999752
23545,235.45000000000002,999.9999999999752,3.7696515297977895e-15,3.3003487910167916e-20,0.0,999.9999999999752
23546,235.46,999.9999999999752,3.7621123092469134e-15,3.29209791903925e-20,0.0,999.9999999999752
23547,235.47,999.9999999999752,3.754588166930868e-15,3.283867674241652e-20,0.0,999.9999999999752
23548,235.48000000000002,999.9999999999752,3.7470790726936976e-15,3.275658005056048e-20,0.0,999.9999999999752
23549,235.49,999.9999999999752,3.73958499643976e-15,3.267468860043408e-20,0.0,999.9999999999752
23550,235.5,999.9999999999752,3.732105908133602e-15,3.2593001878932996e-20,0.0,999.9999999999752
23551,235.51,999.9999999999752,3.7246417777998395e-15,3.2511519374235666e-20,0.0,999.9999999999752
23552,235.52,999.9999999999752,3.717192575523038e-15,3.2430240575800077e-20,0.0,999.9999999999752
23553,235.53,999.9999999999752,3.709758271447593e-15,3.234916497436058e-20,0.0,999.9999999999752
23554,235.54,999.9999999999752,3.7023388357776105e-15,3.226829206192468e-20,0.0,999.9999999999752
23555,235.55,999.9999999999752,3.6949342387767855e-15,3.218762133176987e-20,0.0,999.9999999999752
23556,235.56,999.9999999999752,3.687544450768285e-15,3.210715227844045e-20,0.0,999.9999999999752
23557,235.57,999.9999999999752,3.680169442134629e-15,3.2026884397744354e-20,0.0,999.9999999999752
23558,235.58,999.9999999999752,3.672809183317571e-15,3.1946817186749995e-20,0.0,999.9999999999752
23559,235.59,999.9999999999752,3.6654636448179786e-15,3.186695014378312e-20,0.0,999.9999999999752
23560,235.6,999.9999999999752,3.658132797195718e-15,3.178728276842366e-20,0.0,999.9999999999752
23561,235.61,999.9999999999752,3.650816611069534e-15,3.1707814561502606e-20,0.0,999.9999999999752
23562,235.62,999.9999999999752,3.643515057116931e-15,3.162854502509885e-20,0.0,999.9999999999752
23563,235.63,999.9999999999752,3.636228106074059e-15,3.1549473662536105e-20,0.0,999.9999999999752
23564,235.64000000000001,999.9999999999752,3.628955728735595e-15,3.1470599978379765e-20,0.0,999.9999999999752
23565,235.65,999.9999999999752,3.621697895954624e-15,3.139192347843382e-20,0.0,999.9999999999752
23566,235.66,999.9999999999752,3.6144545786425236e-15,3.1313443669737736e-20,0.0,999.9999999999752
23567,235.67000000000002,999.9999999999752,3.607225747768847e-15,3.123516006056339e-20,0.0,999.9999999999752
23568,235.68,999.9999999999752,3.60001137436121e-15,3.1157072160411987e-20,0.0,999.9999999999752
23569,235.69,999.9999999999752,3.592811429505168e-15,3.1079179480010957e-20,0.0,999.9999999999752
23570,235.70000000000002,999.9999999999752,3.585625884344106e-15,3.100148153131093e-20,0.0,999.9999999999752
23571,235.71,999.9999999999752,3.5784547100791215e-15,3.0923977827482653e-20,0.0,999.9999999999752
23572,235.72,999.9999999999752,3.571297877968908e-15,3.084666788291395e-20,0.0,999.9999999999752
23573,235.73000000000002,999.9999999999752,3.564155359329639e-15,3.0769551213206667e-20,0.0,999.9999999999752
23574,235.74,999.9999999999752,3.557027125534858e-15,3.0692627335173654e-20,0.0,999.9999999999752
23575,235.75,999.9999999999752,3.5499131480153565e-15,3.061589576683572e-20,0.0,999.9999999999752
23576,235.76,999.9999999999752,3.542813398259065e-15,3.0539356027418636e-20,0.0,999.9999999999752
23577,235.77,999.9999999999752,3.535727847810937e-15,3.046300763735009e-20,0.0,999.9999999999752
23578,235.78,999.9999999999752,3.5286564682728343e-15,3.0386850118256716e-20,0.0,999.9999999999752
23579,235.79,999.9999999999752,3.521599231303414e-15,3.0310882992961076e-20,0.0,999.9999999999752
23580,235.8,999.9999999999752,3.5145561086180147e-15,3.0235105785478677e-20,0.0,999.9999999999752
23581,235.81,999.9999999999752,3.507527071988543e-15,3.0159518021014984e-20,0.0,999.9999999999752
23582,235.82,999.9999999999752,3.5005120932433608e-15,3.008411922596245e-20,0.0,999.9999999999752
23583,235.83,999.9999999999752,3.493511144267172e-15,3.0008908927897543e-20,0.0,999.9999999999752
23584,235.84,999.9999999999752,3.48652419700091e-15,2.99338866555778e-20,0.0,999.9999999999752
23585,235.85,999.9999999999752,3.4795512234416247e-15,2.985905193893886e-20,0.0,999.9999999999752
23586,235.86,999.9999999999752,3.4725921956423713e-15,2.9784404309091516e-20,0.0,999.9999999999752
23587,235.87,999.9999999999752,3.4656470857120972e-15,2.970994329831879e-20,0.0,999.9999999999752
23588,235.88,999.9999999999752,3.4587158658155314e-15,2.9635668440072995e-20,0.0,999.9999999999752
23589,235.89000000000001,999.9999999999752,3.4517985081730716e-15,2.9561579268972817e-20,0.0,999.9999999999752
23590,235.9,999.9999999999752,3.4448949850606738e-15,2.9487675320800387e-20,0.0,999.9999999999752
23591,235.91,999.9999999999752,3.4380052688097407e-15,2.9413956132498385e-20,0.0,999.9999999999752
23592,235.92000000000002,999.9999999999752,3.4311293318070117e-15,2.934042124216714e-20,0.0,999.9999999999752
23593,235.93,999.9999999999752,3.424267146494451e-15,2.9267070189061725e-20,0.0,999.9999999999752
23594,235.94,999.9999999999752,3.4174186853691373e-15,2.9193902513589075e-20,0.0,999.9999999999752
23595,235.95000000000002,999.9999999999752,3.4105839209831554e-15,2.9120917757305105e-20,0.0,999.9999999999752
23596,235.96,999.9999999999752,3.4037628259434834e-15,2.9048115462911845e-20,0.0,999.9999999999752
23597,235.97,999.9999999999752,3.396955372911885e-15,2.897549517425457e-20,0.0,999.9999999999752
23598,235.98000000000002,999.9999999999752,3.390161534604799e-15,2.890305643631893e-20,0.0,999.9999999999752
23599,235.99,999.9999999999752,3.3833812837932305e-15,2.883079879522814e-20,0.0,999.9999999999752
23600,236.0,999.9999999999752,3.376614593302641e-15,2.875872179824007e-20,0.0,999.9999999999752
23601,236.01,999.9999999999752,3.3698614360128402e-15,2.868682499374447e-20,0.0,999.9999999999752
23602,236.02,999.9999999999752,3.363121784857877e-15,2.861510793126011e-20,0.0,999.9999999999752
23603,236.03,999.9999999999752,3.356395612825931e-15,2.8543570161431963e-20,0.0,999.9999999999752
23604,236.04,999.9999999999752,3.3496828929592045e-15,2.847221123602839e-20,0.0,999.9999999999752
23605,236.05,999.9999999999752,3.342983598353814e-15,2.840103070793832e-20,0.0,999.9999999999752
23606,236.06,999.9999999999752,3.3362977021596833e-15,2.8330028131168477e-20,0.0,999.9999999999752
23607,236.07,999.9999999999752,3.3296251775804343e-15,2.825920306084056e-20,0.0,999.9999999999752
23608,236.08,999.9999999999752,3.322965997873281e-15,2.818855505318846e-20,0.0,999.9999999999752
23609,236.09,999.9999999999752,3.316320136348922e-15,2.811808366555549e-20,0.0,999.9999999999752
23610,236.1,999.9999999999752,3.309687566371433e-15,2.8047788456391605e-20,0.0,999.9999999999752
23611,236.11,999.9999999999752,3.3030682613581615e-15,2.797766898525063e-20,0.0,999.9999999999752
23612,236.12,999.9999999999752,3.2964621947796174e-15,2.7907724812787507e-20,0.0,999.9999999999752
23613,236.13,999.9999999999752,3.28986934015937e-15,2.783795550075554e-20,0.0,999.9999999999752
23614,236.14000000000001,999.9999999999752,3.28328967107394e-15,2.7768360612003653e-20,0.0,999.9999999999752
23615,236.15,999.9999999999752,3.2767231611526938e-15,2.769893971047365e-20,0.0,999.9999999999752
23616,236.16,999.9999999999752,3.2701697840777377e-15,2.7629692361197463e-20,0.0,999.9999999999752
23617,236.17000000000002,999.9999999999752,3.263629513583813e-15,2.756061813029447e-20,0.0,999.9999999999752
23618,236.18,999.9999999999752,3.2571023234581907e-15,2.749171658496874e-20,0.0,999.9999999999752
23619,236.19,999.9999999999752,3.2505881875405658e-15,2.7422987293506317e-20,0.0,999.9999999999752
23620,236.20000000000002,999.9999999999752,3.2440870797229528e-15,2.735442982527255e-20,0.0,999.9999999999752
23621,236.21,999.9999999999752,3.2375989739495814e-15,2.728604375070937e-20,0.0,999.9999999999752
23622,236.22,999.9999999999752,3.2311238442167917e-15,2.72178286413326e-20,0.0,999.9999999999752
23623,236.23000000000002,999.9999999999752,3.2246616645729296e-15,2.714978406972927e-20,0.0,999.9999999999752
23624,236.24,999.9999999999752,3.218212409118244e-15,2.7081909609554947e-20,0.0,999.9999999999752
23625,236.25,999.9999999999752,3.2117760520047813e-15,2.7014204835531062e-20,0.0,999.9999999999752
23626,236.26,999.9999999999752,3.205352567436284e-15,2.6946669323442234e-20,0.0,999.9999999999752
23627,236.27,999.9999999999752,3.1989419296680847e-15,2.687930265013363e-20,0.0,999.9999999999752
23628,236.28,999.9999999999752,3.1925441130070053e-15,2.6812104393508298e-20,0.0,999.9999999999752
23629,236.29,999.9999999999752,3.186159091811252e-15,2.6745074132524528e-20,0.0,999.9999999999752
23630,236.3,999.9999999999752,3.179786840490315e-15,2.6678211447193217e-20,0.0,999.9999999999752
23631,236.31,999.9999999999752,3.173427333504863e-15,2.6611515918575235e-20,0.0,999.9999999999752
23632,236.32,999.9999999999752,3.167080545366643e-15,2.65449871287788e-20,0.0,999.9999999999752
23633,236.33,999.9999999999752,3.1607464506383776e-15,2.6478624660956855e-20,0.0,999.9999999999752
23634,236.34,999.9999999999752,3.1544250239336624e-15,2.6412428099304464e-20,0.0,999.9999999999752
23635,236.35,999.9999999999752,3.1481162399168654e-15,2.6346397029056204e-20,0.0,999.9999999999752
23636,236.36,999.9999999999752,3.1418200733030243e-15,2.6280531036483566e-20,0.0,999.9999999999752
23637,236.37,999.9999999999752,3.135536498857746e-15,2.621482970889236e-20,0.0,999.9999999999752
23638,236.38,999.9999999999752,3.1292654913971047e-15,2.614929263462013e-20,0.0,999.9999999999752
23639,236.39000000000001,999.9999999999752,3.123007025787542e-15,2.608391940303358e-20,0.0,999.9999999999752
23640,236.4,999.9999999999752,3.1167610769457652e-15,2.6018709604525997e-20,0.0,999.9999999999752
23641,236.41,999.9999999999752,3.1105276198386477e-15,2.5953662830514684e-20,0.0,999.9999999999752
23642,236.42000000000002,999.9999999999752,3.1043066294831277e-15,2.58887786734384e-20,0.0,999.9999999999752
23643,236.43,999.9999999999752,3.098098080946108e-15,2.5824056726754805e-20,0.0,999.9999999999752
23644,236.44,999.9999999999752,3.0919019493443576e-15,2.575949658493792e-20,0.0,999.9999999999752
23645,236.45000000000002,999.9999999999752,3.0857182098444105e-15,2.5695097843475578e-20,0.0,999.9999999999752
23646,236.46,999.9999999999752,3.079546837662466e-15,2.563086009886689e-20,0.0,999.9999999999752
23647,236.47,999.9999999999752,3.0733878080642916e-15,2.5566782948619726e-20,0.0,999.9999999999752
23648,236.48000000000002,999.9999999999752,3.06724109636512e-15,2.5502865991248178e-20,0.0,999.9999999999752
23649,236.49,999.9999999999752,3.061106677929555e-15,2.543910882627006e-20,0.0,999.9999999999752
23650,236.5,999.9999999999752,3.054984528171468e-15,2.5375511054204388e-20,0.0,999.9999999999752
23651,236.51,999.9999999999752,3.0488746225539026e-15,2.531207227656888e-20,0.0,999.9999999999752
23652,236.52,999.9999999999752,3.0427769365889756e-15,2.524879209587746e-20,0.0,999.9999999999752
23653,236.53,999.9999999999752,3.036691445837778e-15,2.5185670115637767e-20,0.0,999.9999999999752
23654,236.54,999.9999999999752,3.0306181259102775e-15,2.5122705940348674e-20,0.0,999.9999999999752
23655,236.55,999.9999999999752,3.0245569524652216e-15,2.5059899175497804e-20,0.0,999.9999999999752
